Date,LT_Score,ST_Score,VIX,exposure,strategy_return,vol_scaling,vol_adj,combo_strength,drawdown,baseline_target_exposure_calculated_at_todays_close,baseline_strategy_return,QQQ_today_close_to_tmrw_close_return
2020-01-24,2,2,14.56,0.4146670510006759,-0.008525331895404796,1.6409261157881074,1.1,0.10645510224271769,0.012024767146752713,0,0.0,-0.02066461882
2020-01-27,1,9,18.23,0.39343461839599064,0.006365243679197182,1.6404004158432777,1.1,0.09113508566576482,0.005736064040630207,130,0.01995532744,0.01535025188
2020-01-28,1,4,16.28,0.3362193406818558,0.0006445219585984109,1.6445455232557025,1.1,0.06254212928888936,0.0050952391012619724,0,0.0,0.001638193307
2020-01-29,1,3,16.39,0.2963114202171481,0.0011940499948914906,1.6656704791902983,1.1,0.057051752852851384,0.003907273076593332,0,0.0,0.003551401869
2020-01-30,1,3,15.49,0.2691646215844388,-0.004704888913816265,1.66189978247112,1.1,0.057051752852851384,0.008593778704628185,0,0.0,-0.01587818961
2020-01-31,1,3,18.84,0.2523502056169228,0.0040753574123221885,1.6558053899717102,1.1,0.057051752852851384,0.004553444012049712,0,0.0,0.01514076177
2020-02-03,1,2,17.97,0.23243945441735803,0.0057750618027350605,1.6434088685834578,1.1,0.05164814663094635,0.0,0,0.0,0.02288510837
2020-02-04,1,0,16.05,0.20512928950754805,0.0007625827358100069,1.645345022021798,1.1,0.04112611144188373,0.0,-100,-0.003280780097,0.003280780097
2020-02-05,1,0,15.15,0.18842932249821795,0.0017701228542587521,1.6440401035790775,1.1,0.04112611144188373,0.0,-100,-0.008629303297,0.008629303297
2020-02-06,1,0,14.96,0.1792297618079948,-0.0008060512264344099,1.650697120204014,1.1,0.04112611144188373,0.0008060512264342901,-100,0.004277737752,-0.004277737752
2020-02-07,1,0,15.47,0.17281721887060153,0.002164082051821755,1.646552415471637,1.1,0.04112611144188373,0.0,-100,-0.01207434541,0.01207434541
2020-02-10,1,0,15.04,0.16925379968691576,3.088779603957023e-05,1.646689515920815,1.1,0.04112611144188373,0.0,0,0.0,0.0001787310098
2020-02-11,1,0,15.18,0.16750818660031708,0.0016483795717006481,1.650641719960336,1.1,0.04112611144188373,0.0,0,0.0,0.009739099357
2020-02-12,1,0,13.74,0.16619359182217036,-0.0002149251132450489,1.6504084268928836,1.1,0.04112611144188373,0.0002149251132449459,0,0.0,-0.001283072294
2020-02-13,1,0,14.15,0.1654108358460791,0.00047119965777310335,1.6503265749815688,1.1,0.04112611144188373,0.0,0,0.0,0.002835245647
2020-02-14,1,0,13.68,0.16497318602670302,6.57639052231475e-05,1.6505973004209982,1.1,0.04112611144188373,0.0,0,0.0,0.0003975791845
2020-02-18,1,0,14.83,0.1644507477489187,0.0015808169817304177,1.6481562199051083,1.1,0.04112611144188373,0.0,0,0.0,0.009582266184
2020-02-19,1,0,14.38,0.16389058731193246,-0.0015248899323049873,1.644212636759761,1.1,0.04112611144188373,0.0015248899323050402,0,0.0,-0.00927262389
2020-02-20,1,0,15.56,0.16240247025631593,-0.003147428610808418,1.6302780674540207,1.1,0.04112611144188373,0.004667519060912229,0,0.0,-0.01920445013
2020-02-21,1,1,17.08,0.16522428506681827,-0.006264805410244606,1.5792146605803603,1.1,0.046337274611572186,0.010903083372491573,0,0.0,-0.03857580122
2020-02-24,1,11,25.03,0.25268765737820204,-0.004494372846743733,1.5548446393866309,1.1,0.10303898424510292,0.015348453697380138,0,0.0,-0.02720164802
2020-02-25,1,16,27.85,0.3528531745815281,0.0013012599548464928,1.5543125430616194,1.1,0.13378696713634855,0.0140671660706988,120,0.006179613052,0.005149677544
2020-02-26,1,17,27.56,0.40274578450641657,-0.01765533001825761,1.4816789907937566,1.1,0.14009071685518143,0.03147413562955648,120,-0.06004309313,-0.05003591094
2020-02-27,0,21,39.16,0.3932444063120123,0.0003044953007874004,1.4819326978842242,1.1,0.1056496423702721,0.03117922405516471,120,0.0009072580645,0.0007560483871
2020-02-28,0,23,40.11,0.3724463626426574,0.020300957766907463,1.4196952112720465,0.9945150973089191,0.11783607843330185,0.01151123439900592,120,0.0619491312,0.051624276
2020-03-02,0,2,33.42,0.22812853166023872,-0.011951104550126114,1.3953560626059944,1.1,0.006286962535984591,0.023324766983328638,0,0.0,-0.03208812261
2020-03-03,0,2,36.82,0.14172510541062747,0.009515702730664504,1.3603798259651894,1.1,0.006286962535984591,0.014031015801539426,0,0.0,0.04171202375
2020-03-04,0,0,31.99,0.08387720157694697,-0.004301635983269081,1.3418565063342442,1.1,0.0,0.01827229546235476,-100,0.03035196884,-0.03035196884
2020-03-05,0,0,39.62,0.050222670995061065,-0.0014175386763983265,1.3390928757198965,1.1,0.0,0.019663932453228727,-100,0.01690016655,-0.01690016655
2020-03-06,0,1,41.94,0.030939542324916133,-0.003488484895368174,1.2531940889568496,0.9075560061332728,0.0027365593885615076,0.02308382001725029,-100,0.06946036175,-0.06946036175
2020-03-09,0,9,54.46,0.03784936888069156,0.0016849003773576788,1.2156333009592513,0.48529418738850016,0.038220458174061285,0.021437813576950626,0,0.0,0.05445783133
2020-03-10,0,1,47.3,0.02419367119183168,-0.0016491345979098406,1.1886997915870572,0.6941966508779789,0.0027365593885615076,0.023051594334787207,-100,0.0435709933,-0.0435709933
2020-03-11,0,2,53.9,0.0163081066848466,-0.0022184597083481955,1.0891694073489948,0.499074447985136,0.006286962535984591,0.025218915009890597,0,0.0,-0.09169586917
2020-03-12,0,6,75.47,0.012768984911065814,0.0013813320035974744,1.0220661516484808,0.1697378654379702,0.02349559124183892,0.023872418700692233,0,0.0,0.0847021687
2020-03-13,0,2,57.83,0.008961681902839504,-0.0015290302039271974,0.9177779982301171,0.41004023088003155,0.006286962535984591,0.025364947255385406,0,0.0,-0.1197456348
2020-03-16,0,8,82.69,0.008234757958834533,0.0006792311861960115,0.8841938296442552,0.11830372745486127,0.033182787203857936,0.02470294473240131,0,0.0,0.07579282478
2020-03-17,0,8,75.91,0.009174801412494616,-0.0002502481646621996,0.8790974004548343,0.16604440938313064,0.033182787203857936,0.02494701103048258,0,0.0,-0.03038925563
2020-03-18,0,9,76.45,0.010282375883240167,5.4926032640336305e-05,0.8789905404727597,0.1616211924653392,0.038220458174061285,0.024893455238184314,0,0.0,0.005986618148
2020-03-19,1,9,72.0,0.020240458971886508,-0.00040253641881535885,0.8720338003355484,0.20189651799465538,0.09113508566576482,0.025285971134676122,0,0.0,-0.03914819137
2020-03-20,1,12,66.04,0.03501467105680058,1.4748042239747231e-05,0.8746121733903895,0.27198727414833646,0.10907984414387498,0.025271596011006925,0,0.0,0.0007286416904
2020-03-23,1,13,61.59,0.04935170978304677,0.0027109228971970837,0.8442267461731142,0.3397653658642781,0.11517700318985516,0.022629182462084674,105,0.08129361082,0.0774224865
2020-03-24,1,1,61.67,0.04125097572749835,-0.00036686521886397763,0.8440275507940067,0.33840901890320524,0.046337274611572186,0.022987745820972072,-100,0.007433688123,-0.007433688123
2020-03-25,1,1,63.95,0.03461505234468717,0.002171966268112307,0.8313559681072342,0.30194813945874516,0.046337274611572186,0.020865708161362795,-100,-0.05265248227,0.05265248227
2020-03-26,2,1,61.0,0.04617365303745119,-0.001190341367731511,0.8258284292383348,0.3499377491111553,0.10043930485552353,0.022031212213502793,-100,0.0343879696,-0.0343879696
2020-03-27,2,3,65.54,0.050169495641553825,0.0016804477689077218,0.8202663263660649,0.27887266477451245,0.11252812103037876,0.02038778674600561,0,0.0,0.03639408317
2020-03-30,2,0,57.08,0.05916192988080978,-0.0004296305168786421,0.8206331284590475,0.42570868698585024,0.09448299312143317,0.02080865804752663,-100,0.008563580546,-0.008563580546
2020-03-31,2,1,53.54,0.07165257117390611,-0.0025132892854822734,0.8126776473528834,0.5081391254006394,0.10043930485552353,0.02326964915569274,-100,0.04248152977,-0.04248152977
2020-04-01,2,2,57.06,0.07528553490723305,0.001455328519544774,0.8110777509220795,0.42613460859814867,0.10645510224271769,0.021848185620203964,0,0.0,0.02031090435
2020-04-02,2,2,50.91,0.08910922483062278,-0.0010674939611754286,0.8101894115013634,0.579551934916321,0.10645510224271769,0.0228923567751671,0,0.0,-0.01417927046
2020-04-03,2,2,46.8,0.10474400614093818,0.006368175749200272,0.7895055013158906,0.7117703227626098,0.10645510224271769,0.0166699635772245,0,0.0,0.07146483163
2020-04-06,3,0,45.24,0.14501947376316054,-3.859802289981451e-05,0.7895195938614247,0.7695110237075757,0.1536962083476909,0.016707918172488512,-100,0.0003684986313,-0.0003684986313
2020-04-07,3,2,46.7,0.16948052652524473,0.003077721203488052,0.787893634834749,0.7153380863525598,0.1666368042595337,0.013681619283026025,0,0.0,0.02122281321
2020-04-08,4,2,43.35,0.2370296713674312,0.00024471198129456654,0.7879815724394098,0.8457766172888441,0.2307489285291712,0.013440255357893616,100,0.001443894389,0.001443894389
2020-04-09,4,2,41.67,0.28926796216578843,0.00256314268663765,0.7876040216786033,0.9198910866712364,0.2307489285291712,0.010911561963483085,100,0.01081359423,0.01081359423
2020-04-13,4,2,41.17,0.3215066297831446,0.012569820262278864,0.7805710969837213,0.9431782403996666,0.2307489285291712,0.0,100,0.0434538971,0.0434538971
2020-04-14,4,0,37.76,0.35665717748057496,-0.0036886226625847786,0.7800035877883053,1.1,0.2170649175475729,0.0036886226625847396,100,-0.01147292877,-0.01147292877
2020-04-15,4,0,40.84,0.356337912976121,0.006517342733681304,0.7788620184412061,0.9588697805724844,0.2170649175475729,0.0,100,0.01827340972,0.01827340972
2020-04-16,4,0,40.11,0.36164040139122827,0.0034047225168724617,0.7785986893802046,0.9945150973089191,0.2170649175475729,0.0,100,0.009554757978,0.009554757978
2020-04-17,4,0,38.15,0.3802874575464032,-0.004291385017936718,0.7779951006059757,1.1,0.2170649175475729,0.004291385017936689,100,-0.01186644247,-0.01186644247
2020-04-20,4,3,43.83,0.36006221387976467,-0.014033361544480314,0.7727293331918833,0.8257196251064829,0.23764251808413017,0.018264524004933724,100,-0.03690198366,-0.03690198366
2020-04-21,4,4,45.41,0.341786745560511,0.01068789851988214,0.770153648437863,0.7629978999962199,0.24456960165450195,0.007771834864130245,100,0.02968347721,0.02968347721
2020-04-22,4,4,41.98,0.3552139651441328,-0.0007205388076995072,0.7701795733537471,0.9057427080235486,0.24456960165450195,0.00848677376320306,100,-0.00210815316,-0.00210815316
2020-04-23,4,5,41.38,0.37185543241344876,0.005602028240195043,0.7693873315645339,0.9333266800782019,0.2515295436615776,0.0029322886692978445,100,0.01577085585,0.01577085585
2020-04-24,4,4,35.93,0.4051577031768572,0.002985634910707849,0.7691919581152331,1.1,0.24456960165450195,0.0,100,0.008029020556,0.008029020556
2020-04-27,4,0,33.29,0.40398656927006327,-0.007640083361362808,0.7678049697181095,1.1,0.2170649175475729,0.007640083361362904,100,-0.0188570606,-0.0188570606
2020-04-28,4,5,33.57,0.427044944507027,0.014343419861392119,0.7637049843724458,1.1,0.2515295436615776,0.0,100,0.03550469484,0.03550469484
2020-04-29,4,1,31.23,0.42177064887416466,-0.00018151527818994413,0.7637587558191073,1.1,0.2238894969183226,0.00018151527818999202,100,-0.0004250495891,-0.0004250495891
2020-04-30,4,1,34.15,0.41699955633209373,-0.011896861676769253,0.7608604136131364,1.1,0.2238894969183226,0.01207621749280241,100,-0.02820694543,-0.02820694543
2020-05-01,4,2,37.19,0.4203662057373004,0.004865805793491594,0.7612532292993978,1.1,0.2307489285291712,0.007269172228350773,100,0.01166861144,0.01166861144
2020-05-04,4,2,35.97,0.42212952729485986,0.004767705909562509,0.7610233780889113,1.1,0.2307489285291712,0.002536123594178985,100,0.01134179162,0.01134179162
2020-05-05,4,1,33.61,0.4189574216944916,0.0026077189956469375,0.7623825013559766,1.1,0.2238894969183226,0.0,100,0.006177532788,0.006177532788
2020-05-06,4,0,34.12,0.41131519610382894,0.005381903217168442,0.7619190614788537,1.1,0.2170649175475729,0.0,100,0.01284594314,0.01284594314
2020-05-07,5,0,31.44,0.45578213059968037,0.005638658383692103,0.7614893971795045,1.1,0.28371457908463216,0.0,100,0.01370885014,0.01370885014
2020-05-08,5,0,27.98,0.4824620351133433,0.004067237043863159,0.761269398346975,1.1,0.28371457908463216,0.0,100,0.008923643054,0.008923643054
2020-05-11,5,0,27.57,0.5004123779354069,-0.010096201062828235,0.7641147440781668,1.1,0.28371457908463216,0.01009620106282827,100,-0.02092641561,-0.02092641561
2020-05-12,5,4,33.04,0.5311160726045774,-0.006268262150710943,0.7638051134069576,1.1,0.31241785333343824,0.016301177578551096,100,-0.01252619325,-0.01252619325
2020-05-13,5,4,35.28,0.5498289251949467,0.006035979132369429,0.7640399148684057,1.1,0.31241785333343824,0.01036359201387882,100,0.0113647081,0.0113647081
2020-05-14,5,5,32.61,0.5664548978185355,0.0035634923581409814,0.7642242420412881,1.1,0.3196645610642992,0.006837030236682251,100,0.006481092927,0.006481092927
2020-05-15,5,2,31.89,0.5598487077421213,0.01057543425212688,0.7635671544491482,1.1,0.2980086040504166,0.0,130,0.02427036042,0.01866950801
2020-05-18,5,1,29.3,0.5516870149808766,-0.0014257823288244447,0.7646804598139086,1.1,0.29084695514681136,0.0014257823288243987,115,-0.002928737096,-0.002546727909
2020-05-19,5,3,30.53,0.5562259247671814,0.011017139132570053,0.7637222325775193,1.1,0.30519905485528664,0.0,150,0.02995486254,0.01996990836
2020-05-20,5,2,27.99,0.5537547292629319,-0.006041880102775839,0.763317582567207,1.1,0.2980086040504166,0.006041880102775843,100,-0.01086227706,-0.01086227706
2020-05-21,5,2,29.53,0.5531401794422512,0.0019019052522430814,0.7642728076017861,1.1,0.2980086040504166,0.0041514659340335935,100,0.003434562545,0.003434562545
2020-05-22,5,2,28.16,0.5523233823859605,-0.0014947041419070698,0.7642281404531336,1.1,0.2980086040504166,0.005639964862614089,100,-0.002702215817,-0.002702215817
2020-05-26,5,3,28.01,0.5571914724178371,0.003018024262469998,0.7642548478425476,1.1,0.30519905485528664,0.0026389621509389505,100,0.005464234104,0.005464234104
2020-05-27,6,3,27.62,0.6122476369850617,-0.0007257378264408671,0.7645559764292776,1.1,0.3753610488360022,0.0033627847827244484,150,-0.001953739052,-0.001302492702
2020-05-28,6,3,28.59,0.6446369686509011,0.008976107650490093,0.7639484533727897,1.1,0.3753610488360022,0.0,150,0.02199136535,0.01466091024
2020-05-29,6,3,27.51,0.665296868262066,0.0019428824514406337,0.7650229196372828,1.1,0.3753610488360022,0.0,150,0.004520875809,0.003013917206
2020-06-01,6,1,28.23,0.6677902987302579,0.004439232307275569,0.7669175916503247,1.1,0.3604958704319325,0.0,115,0.007673442333,0.006672558551
2020-06-02,6,1,26.84,0.6705226139227494,0.0030192880367045957,0.7694707827990562,1.1,0.3604958704319325,0.0,115,0.005199508362,0.004521311619
2020-06-03,7,1,25.66,0.724320390013255,-0.004717450657219509,0.7693428143071696,1.1,0.4324740395638573,0.004717450657219513,115,-0.008090805803,-0.007035483307
2020-06-04,7,1,25.81,0.7555985600124387,0.014376116526796715,0.7682575282213762,1.1,0.4324740395638573,0.0,115,0.02282489108,0.01984773137
2020-06-05,7,1,24.52,0.7760107972180016,0.005868979925923566,0.7692808463872187,1.1,0.4324740395638573,0.0,115,0.008932424269,0.007767325451
2020-06-08,8,1,25.81,0.8430731361295141,0.005615561562671568,0.7695404051148295,1.1,0.5065134992947344,0.0,115,0.008321914875,0.007236447718
2020-06-09,8,1,27.57,0.8826822660868996,0.010106985687833334,0.7691298436649424,1.1,0.5065134992947344,0.0,115,0.01378650682,0.0119882668
2020-06-10,8,1,27.57,0.8959850314307767,-0.043716966677578246,0.7600258475033459,1.1,0.5065134992947344,0.043716966677578295,115,-0.05695652174,-0.04952741021
2020-06-11,7,4,40.79,0.8303381669742392,0.007127963655071711,0.7599432310943726,0.9612699539905982,0.45548089532927505,0.036900615972094375,100,0.007955449483,0.007955449483
2020-06-12,8,5,36.09,0.8936301085169555,0.010085226354517219,0.7596357625037038,1.1,0.5380307718362665,0.0271875406822768,100,0.01214592651,0.01214592651
2020-06-15,8,5,34.4,0.9308237431083535,0.01533065558983642,0.7588343108254058,1.1,0.5380307718362665,0.012273687914975073,100,0.01715548239,0.01715548239
2020-06-16,8,0,33.67,0.9255347374515057,0.002973371129018509,0.759434276678634,1.1,0.49868422742892804,0.009336811015249524,100,0.003194343882,0.003194343882
2020-06-17,8,0,33.47,0.921936714107348,0.0025148264919919294,0.7594482382604736,1.1,0.49868422742892804,0.006845464982949467,100,0.002717160567,0.002717160567
2020-06-18,8,0,32.94,0.9200328228556145,-0.0001561413690978543,0.7596671565143933,1.1,0.49868422742892804,0.0070005374917726515,100,-0.0001693623507,-0.0001693623507
2020-06-19,8,0,35.12,0.9182781664219904,0.011026056101156648,0.7592926959966197,1.1,0.49868422742892804,0.0,100,0.01198441602,0.01198441602
2020-06-22,8,0,31.77,0.9172877918680742,0.007800580314817082,0.7591191661853003,1.1,0.49868422742892804,0.0,100,0.008494790141,0.008494790141
2020-06-23,8,0,31.37,0.9162312002889537,-0.018878620111978654,0.7586320704444379,1.1,0.49868422742892804,0.018878620111978606,100,-0.02058091286,-0.02058091286
2020-06-24,8,2,33.84,0.9272276906280597,0.008694958009651992,0.7584386220651483,1.1,0.5143629936223818,0.010347810911480404,100,0.009489916963,0.009489916963
2020-06-25,8,2,32.22,0.9313296046058456,-0.021869311824777,0.7562978939763184,1.1,0.5143629936223818,0.0319908232327305,130,-0.03066140675,-0.0235856975
2020-06-26,7,4,34.73,0.8918761205000297,0.010127498920106625,0.75597787392466,1.1,0.45548089532927505,0.022187311340366778,100,0.01087423708,0.01087423708
2020-06-29,8,4,31.78,0.9222733343696184,0.017481818596265512,0.7553321994793348,1.1,0.5301218292375747,0.005093367296092444,100,0.01960117352,0.01960117352
2020-06-30,8,1,30.43,0.9232838309728064,0.01076882959461341,0.7549859983921225,1.1,0.5065134992947344,0.0,100,0.011676397,0.011676397
2020-07-01,8,1,28.62,0.9241811936511671,0.006279547902612625,0.7550165806189071,1.1,0.5065134992947344,0.0,100,0.006801319044,0.006801319044
2020-07-02,8,1,27.68,0.9224835878799775,0.02270250629023321,0.7532091863226873,1.1,0.5065134992947344,0.0,100,0.02456499488,0.02456499488
2020-07-06,8,1,27.94,0.9228033803227963,-0.00634034673775933,0.7532181214018363,1.1,0.5065134992947344,0.006340346737759295,100,-0.006873126873,-0.006873126873
2020-07-07,8,2,29.43,0.9281882463121847,0.012141661184209897,0.7527934399831897,1.1,0.5143629936223818,0.0,100,0.01315736531,0.01315736531
2020-07-08,8,2,28.08,0.931830345410545,0.007814769985130662,0.7528734279984497,1.1,0.5143629936223818,0.0,100,0.008419380461,0.008419380461
2020-07-09,8,1,29.26,0.9281348285014575,0.006385415883126266,0.7527914801045008,1.1,0.5065134992947344,0.0,100,0.006852551985,0.006852551985
2020-07-10,8,1,27.29,0.9240164086496117,-0.019095631690649515,0.7511964632401011,1.1,0.5065134992947344,0.01909563169064954,100,-0.02057420011,-0.02057420011
2020-07-13,8,8,32.19,0.9628553793772014,0.006531585636362999,0.7510987188180991,1.1,0.5618733982056131,0.012688770807954386,150,0.01060303514,0.007068690096
2020-07-14,8,8,29.52,0.9864228307427425,0.001947322217207071,0.7512448898774762,1.1,0.5618733982056131,0.010766157716050717,150,0.003033667764,0.002022445176
